Date,top10_vol_avg_index_logreturn,top30_vol_avg_index_logreturn,top50_vol_avg_index_logreturn,all_avg_index_logreturn,Bloomberg_galaxy_crypto_index_avg_logreturn,Bloomberg_galaxy_crypto_index_weighted_avg_logreturn
2022-10-27 17:00:00,0.0036820162023035235,0.003253579644719466,0.0038346774875338764,0.002754677504745325,0.004168956726309236,0.003136128103177894
2022-10-27 17:15:00,-0.002020348148119671,-0.0013200911624277549,-0.000980489344253232,-0.0008000794806301646,-0.0010575058239758604,-0.0011383033022593259
2022-10-27 17:30:00,0.001035982291155126,0.0012000482013645943,0.001886670759549145,0.0011478962591719678,0.0005091171215889092,0.0015157300331854419
2022-10-27 17:45:00,-0.0016736813049866269,-0.001090334146757341,-0.0014465931241854182,-0.0010858005639801174,-0.0022492374784863155,-0.0023672795334536948
2022-10-27 18:00:00,-0.0004542157739935791,-0.00017555274124378612,-0.0007186852365425846,-0.0007603842294951381,-0.0006111581044884393,0.00010747863600711084
2022-10-27 18:15:00,-0.00019893909659633903,0.0003297343313221053,0.00023458367374253964,5.659590859630036e-05,5.5873351788275477e-05,0.0004389541361008906
2022-10-27 18:30:00,0.0010968753492213406,0.0019870573077669907,0.001691247328894865,0.001447822636629535,0.0012491484777330643,0.0005705905073951136
2022-10-27 18:45:00,-7.116752090757756e-05,0.0007489427888297915,0.0008995530263045462,0.0005869592387061849,-0.00032530136298101515,-0.0001430167636777295
2022-10-27 19:00:00,0.004100039585033166,0.0036247396417155,0.0032577713900057695,0.0030436583109821197,0.003146229682290187,0.0033039857686527276
2022-10-27 19:15:00,0.00172597899915807,0.0029385659641545086,0.002583386016098077,0.0024325618674062755,0.002595202572684328,0.0016467330052465198
2022-10-27 19:30:00,0.001382237540691026,0.0032544449984363896,0.0031628738427520375,0.0023499137082076717,0.0007212459324051338,-0.00010786778183403235
2022-10-27 19:45:00,-0.001629279546427669,-0.0031340909246582675,-0.0021073773015198877,-0.002759678432676741,-0.001915841427051672,-0.0010298576097203848
2022-10-27 20:00:00,-0.015420655980322013,-0.016529844250613133,-0.0163801665905005,-0.016205405774946155,-0.015174047851009122,-0.013815537617692537
2022-10-27 20:15:00,-0.011629838150375322,-0.009114423831645313,-0.009734811686813458,-0.008692181717904573,-0.008444743109400204,-0.009565124675379087
2022-10-27 20:30:00,0.007129391812549128,0.006962734164835103,0.006928617089609935,0.006681506485567133,0.0062232481495891325,0.006157692284340278
2022-10-27 20:45:00,0.00017662106295353614,0.00033901263883950715,0.0005148804699565765,0.000619480027673787,0.00031867324771648676,-1.1520940076640066e-05
2022-10-27 21:00:00,-0.0040402836498781665,-0.00380059570378643,-0.0037060563452721677,-0.003206660181479047,-0.004129658255984735,-0.004145092457985157
2022-10-27 21:15:00,0.0008460181403896827,0.0010607351793519184,-0.00011668920323775,-0.00020103748282714807,-0.00013771854974755447,-3.0783095560870326e-05
2022-10-27 21:30:00,-0.0009781077322939319,-0.0019003774090809876,-0.001492986418273673,-0.0010197181642822733,-0.001169077129291841,-0.00037911166010614293
2022-10-27 21:45:00,0.0036607165920220105,0.003994539892554031,0.003798035382068391,0.003931267408283719,0.003412474272546488,0.003430076613502986
2022-10-27 22:00:00,0.001123735239730468,0.0010722965825674079,0.0009737988745760192,0.0015358161601914976,0.0011730409139934271,0.0003429691868951439
2022-10-27 22:15:00,-0.0046565523722479915,-0.0053612580528967025,-0.005193632889507816,-0.005403920642414969,-0.004699202064203914,-0.002675779578814533
2022-10-27 22:30:00,0.0001942967774426595,0.0002867679192192403,0.0004343371221909579,0.001637927541761353,0.0008837436824665273,-0.0012529819766352733
2022-10-27 22:45:00,-0.0027346937938448855,-0.002876612504633877,-0.0025284776824660723,-0.0028027762459385793,-0.00162304109491543,-0.0015653427436805555
2022-10-27 23:00:00,-0.004926557850548453,-0.005345651218087174,-0.005897579817915814,-0.006013505640974127,-0.004882788586682534,-0.0036739106856002735
2022-10-27 23:15:00,0.005624754887114115,0.005737089178459704,0.006134481572463399,0.0063126131424205475,0.0051867774951396585,0.0038210133866123466
2022-10-27 23:30:00,0.0007999476175298316,0.0008317733323858344,0.00081302203073295,0.0005742327015120991,0.000647934214362864,0.0007845926221012893
2022-10-27 23:45:00,-0.004127817438568148,-0.004787045956464744,-0.00515709174745208,-0.00559742887429451,-0.004216893738721806,-0.0022485249864664927
2022-10-28 00:00:00,-0.0006020934306647688,-0.0017409217865257819,-0.0014704920713298206,-0.000531281186606546,-0.0008539174313209708,-0.001746856621622448
2022-10-28 00:15:00,-0.00040781840081963644,-0.0019174949782145968,-0.0019095255965591933,-0.0011454548041070296,0.0005534626647503891,0.0005895483510303521
2022-10-28 00:30:00,0.0054733325231485185,0.005736993238833151,0.006137801467353712,0.0065144706307993,0.005096877942825374,0.0038076819104338492
2022-10-28 00:45:00,-0.0012278484465843237,-0.0005898246821078072,-0.0003188616875913118,-0.0005710007919946423,-0.0015228875734349914,-0.001136632386094785
2022-10-28 01:00:00,0.0036552033523281034,0.004877653663005418,0.005025334901712022,0.005856178770246891,0.0036244844654863095,0.001348088172930386
2022-10-28 01:15:00,-0.004049208606237346,-0.003991505293178198,-0.0038301212348609984,-0.00425916368388944,-0.0024449856320634743,-0.0014137112539076798
2022-10-28 01:30:00,0.0036193001458742066,0.0031859589165383036,0.0026788099397163506,0.002996589046889478,0.0025809388092053577,0.0017650935537709563
2022-10-28 01:45:00,0.00013519541376710436,0.0003408401909741578,0.00016233029597873325,-0.0003796001363479008,0.0010322982453614346,0.001882972775761635
2022-10-28 02:00:00,-0.014653642471187844,-0.012155991197457056,-0.012113411870608652,-0.011839018108620522,-0.008738626484106357,-0.007198003644763766
2022-10-28 02:15:00,0.0028241649960239305,0.0012608075662336347,0.0008713504056886765,0.000887809132672383,0.002662500141326118,0.0026258011409647066
2022-10-28 02:30:00,-0.0029353849931072176,-0.003059313663894267,-0.0036498100484364947,-0.002346067299114153,-0.0031613688258526414,-0.0030383000434280865
2022-10-28 02:45:00,-0.0028874529184401572,-0.0029730381563140684,-0.0032178287966708706,-0.003108328673772298,-0.0020885696536943094,-0.0029344348873880204
2022-10-28 03:00:00,0.0038990695081778,0.004775427545122366,0.0046787828007043685,0.005070725854976436,0.003953043332798166,0.002906926651409739
2022-10-28 03:15:00,-0.00036869561772001586,-0.0006400208884392724,-0.000737070996972702,-0.0008574107213618685,0.0005231946595303652,0.0006499147203495466
2022-10-28 03:30:00,0.0003988386231863788,0.000999730460087041,0.000728326107519575,0.0007662469618456136,0.00040664554102605595,1.1984524451792133e-05
2022-10-28 03:45:00,0.0009168631350350966,0.0010339773855631222,0.0012886328547029114,0.0010719400203279708,0.0010566144779721447,0.0009054797167876514
2022-10-28 04:00:00,0.002567731984389508,0.0029771610369667056,0.004526040533629427,0.003916293768983968,0.007680386879775393,0.0020589376077149836
2022-10-28 04:15:00,4.4120170219672766e-05,-6.173187064925505e-05,-0.0008677006535988538,-0.0006939510745898436,-0.00044727764197407117,-0.00019906999035533928
2022-10-28 04:30:00,-0.0009281074484774466,0.00015344330047334533,2.840402800450594e-05,0.00034586275750941316,-0.001548302768827556,-0.00022972375800150137
2022-10-28 04:45:00,-0.0016990325596400208,-0.0016619342436336377,-0.0019239902577533343,-0.0017249246915495777,-0.0012489450235674158,-0.0010740955381187442
2022-10-28 05:00:00,-0.003513022984149673,-0.004483352214665123,-0.00505987715008063,-0.005461685971533695,-0.0051095220091576235,-0.002949214158132469
2022-10-28 05:15:00,0.002624364228466093,0.0029448430318348966,0.002817688659449872,0.0033119795847394154,0.0034056343537408854,0.0023558599210431463
2022-10-28 05:30:00,-0.0011633872400547455,-0.0004537576439194976,-0.0005671044605962687,-0.001461581587780864,-0.0015798089400921435,-0.0005638479659862328
2022-10-28 05:45:00,0.004164411713670885,0.004636992364683541,0.004508807067890818,0.004450315983332125,0.0032702849987056833,0.00357404872202889
2022-10-28 06:00:00,-0.0012716678455310447,-0.0008941644511058636,-0.001471926598195238,-0.000857279563764036,-0.001502889872657311,-0.0008501579718339828
2022-10-28 06:15:00,0.0001647918316278678,0.00019754944155772662,-2.571757392038895e-05,6.081937857289763e-05,-0.0009704468577147309,-0.0003373612766776326
2022-10-28 06:30:00,-0.0004157441302930675,-0.00039573047759736656,-0.00018791800684699327,-2.513804985224821e-05,-0.000616525339927876,-0.00026763753222790903
2022-10-28 06:45:00,-0.0021324621436687756,-0.002130934018182042,-0.00213838295031216,-0.0022848184796502454,-0.002086169657993676,-0.0017840496756703845
2022-10-28 07:00:00,-0.0005481721725931857,-0.0002529824820160302,0.00020130905584774951,0.0002869319735164666,0.0003646264880021675,-0.00014665446741172195
2022-10-28 07:15:00,-0.00819232117169766,-0.008259231306894169,-0.008144067273430271,-0.008612973656561166,-0.006129781208575223,-0.005215805550785817
2022-10-28 07:30:00,-0.00078307051777137,-0.0009518869111902485,-0.00038627443388967797,-0.0008620532074700991,-0.0009221550541669963,-0.0014659353848276873
2022-10-28 07:45:00,-0.0017592556971781958,-0.00041140691022834773,0.00016480556074739382,0.0005437309663034421,0.0003661131122668827,-0.00243966265973736
2022-10-28 08:00:00,0.0034081732219878973,0.005074309560337294,0.004637474320462397,0.004138461821806907,0.005082638040769823,0.003885659777796305
2022-10-28 08:15:00,-0.0013928596088634744,-0.000574793265746191,-0.001182722287567902,-0.0019570108871445778,-0.0019310429199561753,-0.0016235904827641757
2022-10-28 08:30:00,0.00442554590962173,0.006240607505991074,0.00582604325068197,0.005277821370598814,0.003678261449958648,0.0034940332339883583
2022-10-28 08:45:00,0.0009399561195570038,-0.0001959638850785805,0.0007146289078289472,0.0006766580219927812,0.0009984638264800146,0.0005212233255223267
2022-10-28 09:00:00,-0.0018143302798638678,-0.0013299396407904038,-0.0013876617877710243,-0.0016125282526323215,-0.002601495157645377,-0.0018351413181491236
2022-10-28 09:15:00,0.005423421512919739,0.006139384293391525,0.0061984609812790106,0.005542015331101455,0.004600780410644165,0.00438927991306887
2022-10-28 09:30:00,-0.001123970894999,-0.00017192202582939887,9.065683227224859e-05,-0.0005968170094260689,-0.00020932127474735954,-0.0008032424916318697
2022-10-28 09:45:00,4.166380776926345e-05,-0.0009769586934497726,-0.001021872333883416,-0.0003888503627483897,0.0002545653817236235,0.00028094460951924393
2022-10-28 10:00:00,-0.0007298977851821153,-7.142515409325866e-05,-0.00045717516800571306,-0.0006119076572885403,-0.0010750717456077764,-0.0008849333248143708
2022-10-28 10:15:00,0.0016884253870117813,0.0021894257900917733,0.0019224722040581288,0.0013332048113508784,0.0010249249966196997,0.0012323261161177271
2022-10-28 10:30:00,-0.003644688862431712,-0.0035311280721009165,-0.0029793113005342118,-0.0027325007157786487,-0.003199902166679321,-0.00320124648222375
2022-10-28 10:45:00,-0.0006337063485336027,-0.0013221226688951051,-0.001723067185893951,-0.0011543115185941918,-0.0007262658694621585,-0.00016037628980292197
2022-10-28 11:00:00,-0.002751971638191979,-0.0034663084128704826,-0.003621625133198561,-0.003267705870390034,-0.0029604042618254166,-0.00223883074336291
2022-10-28 11:15:00,0.0037079242284725317,0.003934625136696846,0.003903491942710759,0.004113184530352857,0.0036355507648657918,0.0030190877785975416
2022-10-28 11:30:00,0.0003519579098601009,0.0007932737302124132,0.0007373653662167448,0.0007373531417991465,5.8291051578014024e-05,-0.000411748797982749
2022-10-28 11:45:00,-0.00279581994009793,-0.0018800629904406668,-0.001835668480116091,-0.0021847962441947297,-0.0029749101911154658,-0.0017307033579685026
2022-10-28 12:00:00,-0.002600793436300435,-0.0037557278916019207,-0.003953264617702993,-0.0038019345279941903,-0.0027359578216602965,-0.0017796518023984222
2022-10-28 12:15:00,-0.0019428405734331338,-0.0014346231530035676,-0.0017174183389649467,-0.001708484084942244,-0.0018817692453729621,-0.0016980984490174713
2022-10-28 12:30:00,0.00978075738049341,0.00969345138788605,0.00948972747252046,0.009585090394472268,0.009080411583955254,0.008486163988130327
2022-10-28 12:45:00,0.00148886344442184,0.0024807052551677265,0.0028823321630580137,0.0015408085729139754,0.00036701048959227625,0.00011355809718373443
2022-10-28 13:00:00,0.003049744190531673,0.004978069283863436,0.005073545424991154,0.003998963866648124,0.005110920240015565,0.004605838919613876
2022-10-28 13:15:00,0.0047169551441915,0.0050583048893420276,0.004760152172954176,0.0033484352930767698,0.005069213150900795,0.005497531624804159
2022-10-28 13:30:00,0.007422255928706279,0.005732925150658407,0.005655535485968777,0.004969871581779765,0.00782272574676186,0.009185365015702598
2022-10-28 13:45:00,-0.005397711636973038,-0.00562236914151474,-0.005351072313691703,-0.004923947784470437,-0.004388429158380596,-0.004135853998940746
2022-10-28 14:00:00,-0.0035125296460728375,-0.002962523354214494,-0.002782726541762698,-0.002000330986362203,-0.0038299897741819588,-0.005185552339580234
2022-10-28 14:15:00,0.005151670464813039,0.0060069277883568,0.005644566830380785,0.005743575866376596,0.004882583298365957,0.0046463028194561485
2022-10-28 14:30:00,0.0035370431666847863,0.0025078144687431586,0.002169759806269333,0.002403339806702418,0.0023869214518737612,0.002108595813328359
2022-10-28 14:45:00,-0.0025727134609285843,-0.0007890424983368009,-0.0008684408444325526,-0.0018572076533510432,-0.002205223464704553,-0.0021666065872677116
2022-10-28 15:00:00,0.0007472981862281548,0.0010190076605765856,0.0014019685826625816,0.0011796966017206818,3.499234980015711e-05,0.00042338118556655205
2022-10-28 15:15:00,-0.0032728157892446498,-0.003803784913253735,-0.0029012496527664926,-0.0027800681616445113,-0.0028714697265552255,-0.0022327626631097985
2022-10-28 15:30:00,0.003570717783110732,0.00464093540761536,0.004624375804426145,0.003588344489062346,0.0034376183989207653,0.0032359756319173087
2022-10-28 15:45:00,0.00010137261575597254,7.012699542359507e-06,0.00014611427357290132,0.0005173307781763593,0.0005036661707204881,0.0001629650664741518
2022-10-28 16:00:00,0.003413730904849703,0.005915150608942714,0.006863979733729915,0.005391362657993163,0.006175196004699056,0.0030195162825313116
2022-10-28 16:15:00,0.006790297787909854,0.005318035889216446,0.00572416328398474,0.004680589608372147,0.006380153303528836,0.007011219667664096
2022-10-28 16:30:00,0.002549871167045829,0.006452048750482326,0.006033650128811319,0.00402902705888738,0.0028910119974530227,0.002407967905450702
2022-10-28 16:45:00,0.0025093277917258407,0.0022676807635090518,0.0018545767184037288,0.0018674002759381432,0.0016545265837115324,0.0031061421112693758
2022-10-28 17:00:00,-0.00010982316586983471,-0.0015069108137754697,-0.0008194779481333877,-0.001012376843113299,0.00018221206193102455,-0.0005494494946774835
2022-10-28 17:15:00,0.0017089107983004072,1.1607963416738398e-06,0.0005603917862539863,0.0010006782766656785,0.00046602851554919053,-0.0012327343174493603
2022-10-28 17:30:00,-0.0022078961659546654,-0.0025974419335083434,-0.0030442145917370387,-0.002893676148357564,-0.0025114971980114194,-0.001582699930691211
2022-10-28 17:45:00,-0.001689958361371424,-0.0021297648015944663,-0.0021748277514022744,-0.0012732440375952466,-0.001939474137875544,-0.0024401276792668605
2022-10-28 18:00:00,0.00038182025685512284,0.0017627668532646682,0.0018496058084694431,0.0012417361877875637,0.0012700211989192347,0.001370727560157895
2022-10-28 18:15:00,-0.0013404619544502032,-0.0019386723092119874,-0.0015329291914827764,-0.0013895300737463202,-0.0017583085771235654,-0.0010743336960411932
2022-10-28 18:30:00,-0.0013659487091663084,-0.0031203454309030126,-0.0029580833595975217,-0.0020069124825276,-0.000832266736989748,5.0770487444244666e-05
2022-10-28 18:45:00,0.0017756993222656696,0.002367200239757256,0.0019058086482738935,0.0016190270458424356,0.002466483550022754,0.0011138313215730406
2022-10-28 19:00:00,-0.0025299889772197443,-0.0029708751691119926,-0.002471386393748097,-0.0019691985038687073,-0.0032950490894376005,-0.0032810220707511807
2022-10-28 19:15:00,0.0019852018488551205,0.0021716185440048465,0.0031528610392483115,0.0025628776196304458,0.0009006526205575506,0.000365482715983246
2022-10-28 19:30:00,0.0016197522435154018,0.0012268203951179186,0.002040904334268147,0.0013690173151137707,0.0013594784595751341,0.001166997452196995
2022-10-28 19:45:00,0.002442147485788237,0.003814400513349169,0.0034279976770407302,0.0033064540152017603,0.003525256515254401,0.00227291910740105
2022-10-28 20:00:00,0.0024678027497162624,0.0018579524168682718,0.0022312681452095065,0.001718196994054913,0.0018266075209927126,0.0016450114959246738
2022-10-28 20:15:00,0.00302215116711816,0.0033301688443648993,0.002424827574143057,0.0018149930663134708,0.0026250790375486922,0.002221549797129501
2022-10-28 20:30:00,0.0013732734818918692,0.0010806942187311186,0.0011528332055066363,0.0017376356647922236,0.002248827276397606,0.002721387257007315
2022-10-28 20:45:00,-0.005271684780972474,-0.0059495375573228836,-0.005458270760371009,-0.0052200563818287525,-0.004537749422855322,-0.005130510585645839
2022-10-28 21:00:00,0.0022657113403170975,0.0028173830674349106,0.0024841725920128144,0.0020228296349283042,0.0021975989198473275,0.0018920935783006295
2022-10-28 21:15:00,-0.0027763667383282147,-0.0023453176012080907,-0.002206614873139315,-0.001770767970027242,-0.001546218648956138,-0.0006902288416059598
2022-10-28 21:30:00,-0.0017591057233303804,-0.001953373437596276,-0.002004188951942702,-0.0016996529196229772,-0.0025620013916345693,-0.002170709748063116
2022-10-28 21:45:00,-0.0008109328533689781,-0.0006081512753116134,-0.0005621745247171521,-0.0005379733363041086,-0.0009950049787024683,-0.0008679966593662988
2022-10-28 22:00:00,0.0015299746070637779,0.0029146257799619727,0.0029952400414033084,0.002610838086980745,0.001001700907746459,0.0012272568748510789
2022-10-28 22:15:00,-0.0016637951137515638,-0.001415721061276092,-0.0012949481438596902,-0.0011617019109127805,-0.0016326392408188446,-0.0016470090263798073
2022-10-28 22:30:00,0.0008955330216705856,0.0013290617051750287,0.0010770638809665996,0.0009864569932406056,0.0007629618556683812,0.0013507412664469974
2022-10-28 22:45:00,0.001360964993831599,0.0012421256230589848,0.0012026632502572367,0.001360984967319668,0.0017272285427209373,0.0007579758114609648
2022-10-28 23:00:00,-0.0022001084939207933,-0.002612630748994108,-0.0025176782034121896,-0.002319214271942918,-0.0013849716119547545,-0.0017125537940050498
2022-10-28 23:15:00,0.0008694484843560715,0.0002233863009187469,0.0006261917890709284,0.0008213130421462357,0.0017382062506187523,0.0013863036821661686
2022-10-28 23:30:00,-0.004518717081012023,-0.00551082054415064,-0.005726802438064842,-0.005105428316339437,-0.0037247413747220747,-0.0028145650336293244
2022-10-28 23:45:00,0.0016898839059638988,0.0007036833464143301,0.0011560174994969701,0.0006344027936726587,0.0013559224243936633,0.0009099450999239491
2022-10-29 00:00:00,0.005874326418413499,0.004664765593247738,0.005780872489737778,0.006955389985869213,0.003699429178440002,0.0017391579279860635
2022-10-29 00:15:00,0.0013991545991600374,-0.0002075080372831483,6.301329228940581e-05,0.0003419295052234662,-0.0035774551345050744,-0.0023299616427911213
2022-10-29 00:30:00,-0.004060873213508964,-0.0035805008775670654,-0.0023904150900557215,-0.0028123649136888693,-0.0012763889719230783,-0.0013680860612030833
2022-10-29 00:45:00,0.0026868423411405716,0.0029703516090287658,0.0030238774558705088,0.0018713514904300558,0.003121448623310149,0.0027047540005326327
2022-10-29 01:00:00,-0.0010294890844212445,-0.0008968190591074999,-0.0006369022687110976,-0.0006175988608427184,-0.0017480686025504698,-0.000670984975632337
2022-10-29 01:15:00,3.4270876419547655e-05,0.0007851913988442305,4.178008165285268e-05,-0.0004958839679716396,-0.0009408318802305062,0.0005192628585961347
2022-10-29 01:30:00,-0.0008793063045210089,-0.001470599676908957,-0.0012875076400141834,-0.0009358541519764864,-0.0005623867317312194,-0.00043799259125900243
2022-10-29 01:45:00,-0.0007861305586180337,-0.00030826681559716925,-0.0002312004546447232,-0.0005411229520467199,-0.0015398183888846986,-0.0009341436209923305
2022-10-29 02:00:00,9.534607046821772e-05,0.0004126914147714129,0.0007086536986642542,0.0005917538431806989,0.0012106704903847958,0.0010702062226536691
2022-10-29 02:15:00,0.0017220409247232704,0.0013008025135145774,0.0003522132755907485,-0.000938801528475016,0.0013611146936435942,0.0036695099109546733
2022-10-29 02:30:00,0.0013398768126076362,0.0015148311211228066,0.001873973694090487,0.0016394354411094598,0.0013378567573756428,0.0012467286681179415
2022-10-29 02:45:00,0.002332386704748933,0.002737306093624421,0.002925517444115577,0.002310120839283073,0.003076531792368276,0.0019878902780350385
2022-10-29 03:00:00,0.005860968687938415,0.00603234012684416,0.007532693778766051,0.009379967025870385,0.006254103204713403,0.002673202618902798
2022-10-29 03:15:00,-0.0011698578830735696,-0.002884816642791145,-0.0024144782031154262,-0.004807714493431359,-0.00047814398700880226,0.0025957860788615866
2022-10-29 03:30:00,0.00454257792170795,0.004014761993270995,0.004612173520149089,0.005590712523785966,0.002505803786541924,0.0003078713134527164
2022-10-29 03:45:00,-0.00018273879890346207,0.0015873091464549958,0.0014727544926416807,0.0015125941670468023,0.0015531246137799899,0.001624356526690554
2022-10-29 04:00:00,-0.002429912942933718,-0.0020119055807490526,-2.6567115670824405e-05,3.701176051040712e-05,-0.0025787858842616198,-0.00320852901791287
2022-10-29 04:15:00,-0.00261131500811792,-0.0021388542411930837,-0.001561990679608856,-0.002335158968113131,-0.003201652410332394,-0.0016989576275741858
2022-10-29 04:30:00,-0.002566466397335976,-0.0037856367339606616,-0.003775168382909841,-0.003686898282420407,-0.0028252612974715378,-0.0015820858432452317
2022-10-29 04:45:00,0.0020387718664453694,0.0013281758483565595,0.0020695567814019698,0.0015885763708464798,0.0012958209379450964,0.0010947940710720869
2022-10-29 05:00:00,4.9755173344290216e-05,-0.0013098360700537206,-0.001357866981890029,-0.0014670912946695926,-0.0011189339982673847,-0.0009189228618457066
2022-10-29 05:15:00,0.003610279684456694,0.004091404655372161,0.00365674177553421,0.003801096094267117,0.005263837383147139,0.004990603231117366
2022-10-29 05:30:00,-0.0015382999769921024,-0.0026168700205940754,-0.0022011971694626403,-0.0018675167879718753,-0.002829614021262717,-0.0029889449173313453
2022-10-29 05:45:00,-0.002177915240076995,-0.0014706501547410522,0.0002701965005927002,0.00041635385983311243,-0.001981446469649513,-0.0017954804696319686
2022-10-29 06:00:00,0.000831823124777114,0.0013516839689389454,0.0013110797424133915,0.0029044535817043513,0.0015725779330217806,0.0010759685582475956
2022-10-29 06:15:00,0.0010955596999140977,0.001013603363586471,0.0015413309879116748,0.0006313780064347359,-0.00032621431337091344,0.0006747237010468987
2022-10-29 06:30:00,-0.0011864874267100809,-0.0005068350886689147,0.00016171898341934039,3.645634933233575e-05,-0.0013602191228643155,-0.00046507466239979615
2022-10-29 06:45:00,0.00045120265066446127,-0.0009247412867993207,-0.0026473701509757987,-0.0012091666733746297,-0.0006026149960182832,-0.000534691840606037
2022-10-29 07:00:00,0.0008370854636828758,1.9169677101061392e-05,-0.00013368019422878218,-0.00021422006030379241,-0.00021695705514512543,0.0003559784657292584
2022-10-29 07:15:00,0.0025354440093343423,0.004628589224389761,0.003539894875887685,0.003577012106113296,0.002756824953528323,0.0024625928040169455
2022-10-29 07:30:00,0.0016120661647838627,0.0015493953378589685,0.0009617979886922559,-0.0001104365066151194,0.0007667986972169097,-0.0009503736218407441
2022-10-29 07:45:00,0.0037522192123023526,0.0031731054692567956,0.0026899582777765722,0.0019145986153272898,0.0037859148716470527,0.00429466864536692
2022-10-29 08:00:00,0.0018885912770142108,0.004464132526835612,0.002695712160226895,0.0020565514228813187,0.003056040032378538,0.003026384458642687
2022-10-29 08:15:00,0.008149426040343884,0.01202849538014875,0.00913960808675365,0.005416891108634414,0.009256695999641951,0.010362864577106654
2022-10-29 08:30:00,-0.004413799245479398,-0.0036259132507787733,-0.002322682545352866,-0.0011131839167028087,-0.0016565951798574946,-0.0017915222182893495
2022-10-29 08:45:00,0.002549778003007348,0.0018815937213647522,0.0024028703301781874,0.0020072222868334944,0.0024375799910332637,0.0019009792043099577
2022-10-29 09:00:00,-0.0005479377382502423,-0.0010821043491613881,-0.000960938528393791,4.310671265227712e-05,-0.00024683033829738844,-0.00013072334336843299
2022-10-29 09:15:00,-0.0026826902511029363,-0.0017432189079118025,-0.0013232609457897544,-0.001118683850672807,-0.0028344452384527225,-0.0019966498597541733
2022-10-29 09:30:00,0.0021595803925657654,0.002708256385970119,0.0034504012952962268,0.0029363655312202343,0.001530877599101332,0.0015720298838818284
2022-10-29 09:45:00,0.0005418484006487163,0.00018911403820522337,-6.390721468429313e-05,-9.242171736982853e-05,-0.0002819454592140349,0.0009597734052825662
2022-10-29 10:00:00,-0.0012480175039621807,-0.0013552163177404223,-0.002183069319530942,-0.0016483529648466913,-0.0006092292923444788,-7.59495302861381e-05
2022-10-29 10:15:00,-0.006384266108220046,-0.008660890681153463,-0.00798900765764921,-0.007180412845656588,-0.005801046162449168,-0.004037604793065204
2022-10-29 10:30:00,-0.0018882398767692348,-0.000541890954864148,-2.6740378258497883e-05,-0.001261396555540531,-0.0007615478336093931,-4.220728031419971e-05
2022-10-29 10:45:00,-0.003463531565390224,-0.004488003458305961,-0.003254125075875424,-0.004155297067131333,-0.004131613628809391,-0.0044652265263767175
2022-10-29 11:00:00,-0.0008462814873379502,0.00019289010391087947,0.00040711955667387453,0.0002283932888334089,-0.0002247361736180965,-0.00033788286863069397
2022-10-29 11:15:00,-0.0003781298319667004,-0.00022317705811564643,0.00022010019860012453,0.0003804778639815892,-0.0006782617782350411,-0.001246260773063366
2022-10-29 11:30:00,-0.004149596821689564,-0.006675339172655852,-0.0072672041308833885,-0.005510963308297201,-0.004501294373965932,-0.0034163547442223256
2022-10-29 11:45:00,0.0008694426132959718,0.000727709573862434,0.0014503008160029007,0.0008422159366260093,0.0010320162055954345,0.0008111739814156276
2022-10-29 12:00:00,0.003389497896716172,0.005596986525087841,0.005804334895267722,0.004973238440492455,0.003126247290403122,0.003642289650851185
2022-10-29 12:15:00,-0.001358143317371931,-0.0013091232195501304,-0.001146581217538021,-0.0011477982332081128,-0.0009628303100430945,-0.0009027720988599118
2022-10-29 12:30:00,0.0012707996206583493,0.002377742189017511,0.0030797017980609973,0.003050360008839113,0.001597301291906117,0.0009772332367075289
2022-10-29 12:45:00,0.002282689772044849,0.0030409073058291795,0.0024784022704716457,0.0017353998116335638,0.0007020192413680104,0.0008848919551124346
2022-10-29 13:00:00,-0.003035881589462363,-0.003946764735846115,-0.0033915438620216983,-0.0031575082551966527,-0.003669077089453689,-0.0024597239557750546
2022-10-29 13:15:00,-0.0018844823886798882,-0.0029369085735050644,-0.0034914569187636624,-0.0026335239143972003,-0.0010575148465265926,-0.0012467134345898172
2022-10-29 13:30:00,-0.007250251796161665,-0.007100903636745478,-0.0059653704682204045,-0.0054843712986589336,-0.004718315688664852,-0.003433346558875126
2022-10-29 13:45:00,0.006054704069032067,0.008074331681555415,0.008662597859179052,0.00789085135761006,0.007091304352889484,0.0063333214342659585
2022-10-29 14:00:00,0.0027383731375489606,0.005155812450724721,0.0034826921633532228,0.0021295994800911147,0.003598418752587722,0.004047010869530976
2022-10-29 14:15:00,-0.001172452481224104,-0.0017760999163031737,-0.0019295956496164816,-0.0026166712301794784,-0.0019456326269069733,-0.001762134688181721
2022-10-29 14:30:00,0.00033037230317173603,-0.0001877454313277456,-0.0008412516068502604,-0.0006021086754070233,-0.0005187686002844565,-0.0014803936754341335
2022-10-29 14:45:00,-0.003156548803193415,-0.0030588161245917954,-0.0030460258655157935,-0.0027899723315685746,-0.0026261140268897445,-0.001990052700867403
2022-10-29 15:00:00,0.0030072789696821943,0.004023057311041628,0.004696299777137127,0.003830166524783869,0.003298104713307312,0.0029306296019692927
2022-10-29 15:15:00,0.0036470766569510122,0.006424900917254906,0.003903701473705647,0.0035593680253647292,0.0038965671522155523,0.004725089684745722
2022-10-29 15:30:00,-0.0027938068109407805,0.0008706488703193309,-0.0011341930356717593,-0.00283246860761069,-0.0027864051309372203,-0.0021473542969288905
